6,1,7,12,1,1,1,3,1,1,1,5,1,1
5,1,36,9,2,6,2,2,1,2,1,5,2,2
4,1,31,13,2,11,2,2,1,1,1,6,1,2
5,1,10,3,2,1,2,2,1,1,1,5,1,1
4,1,12,11,1,6,3,2,2,1,1,5,1,2
4,2,18,13,1,6,3,2,2,1,1,5,1,1
5,1,25,9,4,10,3,2,1,2,1,5,5,2
3,1,15,10,1,14,1,2,2,1,1,3,1,1
4,1,15,9,1,13,3,2,1,1,1,6,1,1
5,1,25,16,2,6,2,2,1,1,1,5,1,2
3,5,2,10,1,10,4,5,2,1,1,5,1,1
9,1,16,13,2,11,2,2,1,1,1,5,1,1
6,2,11,14,4,6,4,1,2,1,1,4,1,2
3,1,32,10,1,8,1,2,1,1,1,3,1,1
3,3,29,3,1,4,3,2,1,1,1,3,5,1
6,3,32,9,5,4,4,3,2,1,1,5,9,1
4,1,29,9,1,1,3,2,2,1,1,5,1,1
4,1,17,9,2,14,2,2,1,1,1,5,1,1
4,5,21,9,1,8,3,2,2,1,1,5,1,1
3,1,16,13,1,10,1,2,1,1,1,5,1,1
6,1,16,10,1,1,3,2,1,1,1,5,1,1
2,3,22,9,1,4,1,2,1,1,1,4,1,1
4,1,20,9,2,11,2,2,1,1,1,5,1,1
6,1,9,14,2,9,2,2,1,1,5,5,1,2
5,1,20,9,2,9,2,2,1,4,1,7,1,2
6,6,23,10,2,8,5,2,2,1,1,5,1,2
3,1,20,9,1,11,1,4,1,1,1,5,1,1
4,1,18,13,2,2,2,2,1,1,1,5,1,1
8,1,18,9,3,8,3,2,1,1,5,4,1,2
6,1,15,9,1,11,3,2,1,1,1,5,7,1
4,1,18,9,4,9,3,2,1,1,1,5,1,1
4,2,32,10,2,3,2,2,1,1,1,4,1,1
5,2,13,13,2,6,2,2,1,1,1,4,1,2
3,1,25,13,4,8,4,2,2,1,1,5,1,1
6,2,26,6,3,5,3,2,2,1,1,3,13,1
3,1,23,9,2,11,3,1,1,1,1,7,1,1
4,1,31,9,2,13,2,2,1,1,1,5,1,1
6,6,27,11,4,8,4,2,2,1,1,5,34,1
6,4,10,10,4,6,3,2,2,1,1,4,1,1
4,1,4,10,2,9,5,2,2,1,1,5,1,1
4,1,24,9,6,5,4,1,2,1,1,4,11,1
5,1,20,10,2,7,2,2,1,1,1,5,1,1
6,2,26,10,4,3,3,2,1,1,1,5,1,1
4,1,4,9,2,14,2,2,1,1,1,5,1,1
3,1,46,9,2,5,2,2,1,1,1,5,1,1
6,4,12,9,2,7,2,2,1,1,1,7,1,1
5,4,4,11,4,13,3,2,1,1,1,5,1,1
3,1,12,13,1,9,3,2,1,1,1,5,13,1
3,1,20,10,1,11,3,1,2,1,1,4,1,1
6,2,19,9,2,5,5,3,2,1,1,5,2,2
6,1,33,13,2,9,5,3,2,2,1,6,1,2
6,5,5,14,4,9,3,2,2,1,1,7,1,2
3,1,35,10,1,3,1,2,1,1,1,5,1,1
5,1,34,9,5,7,3,2,1,1,1,4,1,1
5,7,6,15,2,6,2,3,1,20,1,6,18,2
5,1,9,10,4,11,3,2,1,1,1,5,1,1
4,1,28,9,2,1,2,2,1,1,1,5,5,1
7,5,6,5,4,5,4,2,2,1,1,5,1,1
2,7,14,9,1,5,1,2,1,1,1,1,1,1
3,1,30,10,2,9,2,2,1,1,1,6,1,1
2,4,22,9,1,10,1,2,1,1,1,3,1,1
3,3,20,9,2,4,5,2,2,1,1,5,1,1
4,1,27,13,2,11,2,2,1,1,1,5,1,1
5,4,10,10,1,8,3,2,2,1,1,5,1,1
6,2,21,4,2,13,2,1,1,1,1,5,1,1
5,1,26,4,2,5,2,3,1,1,1,4,28,1
4,1,11,14,1,9,3,2,1,1,1,6,1,2
6,1,8,14,2,6,2,2,1,1,1,3,1,2
4,1,19,13,1,11,3,2,1,1,1,6,1,1
4,5,8,10,2,9,2,3,1,1,1,5,1,2
3,2,24,9,1,3,3,2,1,1,1,5,1,1
3,4,23,13,1,11,3,2,2,1,1,5,1,1
5,1,15,11,2,7,2,5,1,1,1,5,1,2
4,1,19,9,4,1,3,2,1,1,1,5,1,1
4,1,29,9,1,5,3,2,2,1,1,3,1,1
3,1,36,13,4,10,4,2,2,1,1,3,1,1
3,4,9,9,1,2,1,3,1,1,1,4,1,1
4,1,26,14,2,8,2,2,1,1,1,4,13,1
5,1,14,10,2,9,2,2,1,1,1,5,1,1
3,1,17,5,1,1,3,2,1,1,1,4,1,1
6,1,26,4,4,6,6,2,2,1,1,3,2,1
6,3,22,9,4,4,3,2,2,1,1,5,1,1
6,1,18,1,2,2,2,1,1,1,1,5,11,1
4,4,10,15,2,6,2,2,1,2,1,6,1,2
3,1,22,9,1,1,6,2,1,1,1,5,1,1
5,4,10,10,2,9,5,2,2,1,1,6,1,1
3,1,24,10,1,10,4,2,2,1,1,5,1,1
4,1,23,10,5,5,3,2,2,1,1,4,1,1
3,1,20,5,1,13,4,2,1,1,1,4,1,1
4,2,35,13,2,3,2,2,1,1,1,5,1,1
4,1,11,13,1,6,3,2,2,1,1,5,8,1
4,1,13,14,1,6,3,2,2,1,1,2,1,1
4,1,9,14,1,9,3,2,2,1,1,5,1,2
4,6,12,14,4,6,3,5,1,1,1,6,1,1
6,1,15,5,4,3,3,2,1,1,1,5,1,1
4,1,32,5,6,2,3,2,1,1,1,5,5,1
7,1,27,2,2,1,2,2,1,1,1,5,23,1
3,3,23,10,1,4,1,2,2,1,1,3,1,1
2,3,26,6,1,4,1,2,1,1,1,4,1,1
5,1,14,9,2,7,5,1,2,1,1,5,1,1
4,1,16,13,2,6,2,2,1,1,1,5,2,2
6,3,23,13,3,4,3,2,2,1,1,1,1,1
6,1,11,9,2,5,6,2,2,1,1,4,1,1
3,1,14,7,1,11,1,1,2,1,1,3,1,1
3,1,13,9,4,11,3,2,2,1,1,4,1,1
4,1,41,10,1,8,4,1,2,1,1,4,1,1
2,3,19,6,1,4,1,2,1,1,1,2,1,1
6,1,20,9,4,14,3,2,1,1,4,4,1,1
4,1,34,9,2,11,2,2,1,1,1,6,1,1
3,1,29,13,1,11,3,2,2,1,1,5,1,1
4,1,40,8,2,5,5,2,2,1,1,5,1,1
4,4,21,6,1,13,3,2,1,1,5,7,1,1
8,3,9,10,2,4,2,2,1,1,1,1,1,1
3,1,23,13,1,8,1,1,2,1,1,4,1,1
2,1,23,10,1,11,1,2,1,1,1,2,1,1
3,1,22,9,1,7,1,2,1,1,1,5,1,1
6,1,23,11,3,7,3,1,1,1,1,5,2,1
3,1,20,10,1,6,4,2,2,1,1,7,1,1
7,4,25,10,3,9,3,2,2,1,1,3,1,1
4,1,23,11,2,10,2,2,1,2,1,5,1,2
3,1,4,10,4,6,3,2,2,2,1,5,1,1
5,1,36,9,1,5,3,1,1,1,1,5,1,1
3,1,16,12,1,9,3,2,2,1,1,5,1,1
4,1,19,11,1,6,3,2,2,1,1,5,1,1
3,1,11,13,1,14,1,2,1,1,1,5,1,1
5,4,4,15,2,6,2,2,1,1,1,5,1,2
6,1,9,14,2,9,2,2,1,1,1,5,1,2
7,1,22,2,2,14,2,2,1,1,1,5,5,1
6,1,17,9,2,1,2,2,1,1,1,5,1,1
3,3,5,9,1,4,3,2,1,1,1,5,1,1
3,3,13,10,1,4,4,2,2,1,1,3,1,1
6,1,19,9,2,11,2,2,1,1,4,6,1,2
4,1,23,10,2,10,2,2,1,1,1,4,1,1
3,1,20,13,1,8,3,2,2,1,1,4,1,1
4,1,19,13,2,8,2,3,1,1,1,5,1,2
7,5,4,15,2,6,2,3,1,20,1,7,9,2
7,3,8,9,2,4,2,2,1,1,1,6,1,1
8,1,15,10,2,11,2,2,1,2,1,3,1,2
4,1,21,14,2,6,2,2,1,1,1,8,1,1
3,1,34,13,1,9,3,2,1,1,1,5,1,1
4,1,18,10,2,9,2,2,1,1,1,5,1,2
2,3,14,9,1,4,1,2,2,1,1,1,1,1
4,1,21,6,2,8,5,2,2,1,1,4,1,1
5,2,21,14,3,6,4,1,2,1,1,5,1,1
4,7,25,9,2,11,2,2,1,1,1,6,1,2
4,7,22,10,2,9,2,2,1,1,1,6,1,1
4,1,16,10,4,11,4,2,2,1,1,7,26,1
3,1,20,9,1,5,1,2,2,1,1,3,1,1
4,1,17,4,4,1,3,2,2,1,1,5,1,1
2,1,17,10,1,11,1,2,2,1,1,4,1,1
4,1,20,9,4,7,3,2,1,1,1,8,1,1
3,6,5,13,1,3,1,2,2,1,1,5,1,1
4,2,29,10,1,3,3,2,2,1,1,5,1,1
4,1,17,9,2,8,5,2,2,1,1,5,1,1
3,1,11,9,1,11,1,1,1,1,1,5,1,1
5,3,26,11,2,4,2,3,1,1,5,5,20,1
2,1,30,7,1,8,1,2,2,1,1,2,1,1
4,1,12,9,2,7,2,2,1,1,1,5,1,2
5,1,19,13,2,8,2,2,1,1,1,5,1,2
5,4,12,5,2,11,2,2,1,1,1,5,1,1
3,1,26,9,1,8,6,1,2,1,1,3,1,1
5,1,22,10,1,13,3,1,1,1,1,5,1,1
6,6,14,10,2,7,2,2,1,1,1,5,1,2
7,4,19,11,3,7,4,2,2,1,1,5,26,1
3,1,29,9,1,11,1,2,2,1,1,2,12,1
7,1,14,10,2,11,2,2,1,1,1,5,1,1
3,1,18,11,2,8,5,2,2,1,1,5,1,1
4,1,19,13,2,6,2,2,1,1,1,6,1,1
7,4,18,10,1,6,3,2,2,1,1,6,1,2
4,1,5,9,1,9,3,2,1,1,1,6,1,1
4,1,9,10,2,5,5,2,2,1,1,4,1,1
4,1,20,10,4,6,1,2,2,1,1,5,1,1
6,1,20,13,4,9,3,2,2,1,1,5,1,1
5,1,19,10,2,7,2,2,1,1,1,5,1,1
6,3,23,9,3,4,4,2,2,1,1,4,13,1
2,1,18,9,1,11,1,2,1,1,1,4,1,1
3,3,11,6,1,4,4,5,2,1,1,5,1,1
5,1,17,11,3,8,4,2,2,1,1,4,1,1
4,7,10,10,4,7,4,2,2,1,1,5,26,1
4,1,7,6,2,1,2,2,1,1,1,5,1,1
3,1,7,10,1,6,1,2,2,1,1,3,1,1
4,1,5,9,5,7,3,2,1,1,1,5,1,1
5,2,20,10,2,8,5,2,2,1,1,5,1,2
4,1,23,10,4,1,1,4,1,1,1,5,5,1
5,1,17,10,2,9,2,2,1,1,1,7,1,1
4,1,24,9,4,8,4,2,2,1,1,5,1,1
7,1,7,10,2,14,2,3,1,1,1,5,9,2
6,1,28,10,2,11,2,2,1,1,1,7,23,2
4,1,12,6,1,5,4,2,2,1,1,4,1,1
3,1,28,14,1,11,3,2,1,1,1,5,5,1
2,1,8,7,1,5,1,2,2,1,1,2,8,1
7,1,9,10,1,6,3,2,2,1,1,5,1,2
8,6,20,10,3,9,3,1,1,4,1,5,1,2
2,3,15,5,1,4,1,2,1,1,1,1,1,1
4,1,23,11,2,7,2,2,1,1,1,5,1,1
6,4,10,9,2,7,2,2,1,1,1,6,18,2
3,3,19,10,1,4,1,2,2,1,1,5,1,1
5,1,77,14,5,9,3,2,1,1,6,5,1,2
3,1,23,13,1,11,3,2,1,1,4,7,1,1
2,3,29,10,1,4,1,2,1,1,1,2,1,1
4,1,25,11,1,8,3,1,1,1,1,5,1,1
5,7,21,10,2,9,2,2,1,1,1,5,1,2
4,1,17,13,2,6,5,2,2,1,1,2,1,2
4,7,10,11,2,7,2,2,1,1,1,6,1,1
3,6,10,15,1,6,3,2,2,1,1,9,1,1
4,4,6,10,2,1,5,2,2,1,1,5,1,1
4,1,18,13,2,8,2,2,1,1,1,6,1,1
4,2,13,13,2,9,2,3,1,1,1,5,18,2
4,1,27,13,2,10,2,2,1,1,4,5,1,2
5,1,4,9,2,7,5,2,2,1,1,5,1,1
7,1,11,15,3,6,3,2,2,1,5,5,1,2
3,3,16,10,1,4,1,2,2,1,1,5,1,1
5,1,40,13,2,6,2,2,1,1,4,5,7,1
3,1,21,6,2,14,2,2,1,1,1,4,1,1
4,3,4,10,4,4,3,2,2,1,1,3,1,1
5,1,23,3,6,7,3,2,1,1,1,5,1,1
4,7,34,13,4,9,4,1,1,4,1,6,1,2
6,1,7,10,3,10,4,2,2,1,1,5,1,1
3,1,20,10,1,5,1,2,2,1,1,2,1,1
7,1,21,12,2,7,2,2,1,1,1,5,1,2
3,1,13,9,1,11,1,2,2,1,1,3,1,1
5,7,26,13,2,9,2,2,1,1,1,6,1,2
4,1,8,9,2,1,2,2,1,2,1,5,1,2
3,3,4,9,1,4,6,2,1,1,1,5,1,1
5,1,5,10,4,8,3,2,2,1,1,5,1,1
5,1,21,9,2,7,2,2,1,1,1,5,1,2
5,1,17,13,4,9,3,2,2,1,1,6,1,2
3,1,45,8,1,7,1,2,1,1,1,5,1,1
4,1,77,7,2,9,2,2,1,1,1,5,1,1
3,1,19,9,1,11,3,2,2,1,1,3,1,1
4,1,14,9,2,7,2,2,1,1,1,5,1,1
6,1,14,10,4,8,6,2,2,1,1,5,1,1
4,1,13,9,5,7,3,2,1,1,1,5,1,1
5,1,26,10,2,9,2,2,1,1,1,6,1,1
5,1,13,12,2,11,2,2,1,1,1,5,1,2
3,1,20,13,2,6,2,2,1,1,1,5,1,1
4,4,32,15,2,6,2,2,1,1,1,5,1,2
4,4,11,10,2,7,2,2,1,1,1,5,1,2
2,3,5,10,1,4,1,2,1,1,1,2,1,1
3,1,20,13,4,8,3,2,2,1,1,5,1,1
4,1,27,9,5,13,4,1,1,1,1,9,1,1
4,1,4,13,1,9,3,2,2,1,1,6,1,1
3,1,29,9,1,11,6,1,1,1,1,5,33,1
2,1,13,6,1,11,1,2,2,1,1,3,1,1
5,1,19,9,2,9,2,2,1,1,1,6,1,2
5,1,16,10,2,6,2,2,1,1,1,5,1,2
4,2,4,10,2,9,2,5,1,1,3,5,1,2
4,1,25,9,2,8,2,2,1,1,1,5,16,1
3,1,32,9,2,11,5,1,2,1,1,4,1,1
5,1,11,9,4,11,4,2,2,1,1,5,1,1
3,1,20,9,1,5,3,1,2,1,1,4,1,1
4,3,16,13,6,4,3,2,2,1,1,4,1,1
4,1,19,16,4,9,3,2,2,1,6,7,22,2
7,1,12,9,2,7,2,2,1,1,1,6,1,2
7,2,23,13,1,6,3,2,2,1,1,7,1,2
3,1,47,8,1,5,3,2,1,1,1,4,5,1
4,2,19,9,4,5,4,2,2,1,1,6,1,1
4,1,29,13,4,11,3,2,1,1,1,7,1,1
3,1,19,9,1,5,3,1,1,1,1,5,1,1
4,4,18,6,2,9,2,2,1,1,1,6,1,1
6,1,36,10,4,8,3,2,2,1,1,4,1,1
4,1,18,13,2,6,2,2,1,1,1,5,1,2
2,1,7,7,1,5,6,1,1,1,1,3,1,1
3,1,5,9,1,11,3,1,2,1,1,3,2,1
2,1,105,7,1,11,4,2,2,1,1,3,1,1
6,2,21,10,4,8,3,1,1,1,1,5,1,1
4,1,4,12,5,10,3,2,2,1,1,1,1,1
3,1,10,7,2,7,2,2,1,1,4,5,1,1
3,1,13,10,1,1,3,1,2,1,1,5,1,1
4,2,20,13,2,6,5,2,2,1,1,6,1,1
3,1,20,9,1,7,1,2,1,1,1,5,1,1
4,1,5,13,2,9,5,2,2,1,1,5,1,2
6,1,18,13,2,9,2,2,1,1,1,7,1,2
7,2,11,13,2,9,2,2,1,1,1,3,1,1
5,1,20,9,2,8,2,2,1,1,1,6,1,2
3,1,21,11,2,1,2,2,1,1,1,5,2,1
4,1,17,10,1,11,3,2,1,1,4,5,1,1
3,1,6,6,2,14,2,2,1,1,1,5,1,1
6,1,16,9,3,8,6,1,2,1,1,5,1,1
5,7,7,12,2,6,2,2,1,4,1,6,1,2
7,3,30,13,3,4,3,2,2,1,1,1,1,1
5,7,33,13,2,9,2,2,1,1,1,6,1,2
3,1,27,10,1,11,1,2,2,1,1,3,1,1
2,1,8,9,1,11,1,3,2,1,1,5,1,1
4,1,22,4,1,1,6,2,2,1,1,3,5,1
6,1,20,10,2,9,2,2,1,1,4,5,1,2
3,1,28,9,2,7,2,2,1,1,1,5,1,1
5,3,18,11,1,4,6,2,2,1,1,4,1,1
3,3,40,10,1,4,1,2,1,1,1,4,1,1
3,1,35,13,1,8,3,2,2,1,1,5,1,1
6,4,8,9,2,11,2,2,1,1,1,6,1,2
4,1,12,12,2,11,2,2,1,1,1,4,1,2
4,1,30,10,2,9,2,1,1,1,1,2,1,1
3,1,13,11,5,8,4,1,2,1,1,5,1,1
7,1,15,5,2,12,5,2,2,1,1,1,1,1
5,5,4,13,2,8,2,2,1,1,1,5,1,2
6,6,5,14,1,6,3,2,2,1,1,5,1,2
5,1,16,4,2,7,2,2,1,1,1,6,1,2
6,1,44,9,2,2,2,2,1,1,1,3,1,1
3,3,26,10,1,4,1,2,2,1,1,4,1,1
5,1,22,9,1,5,6,1,1,1,1,5,1,1
6,6,11,13,4,8,3,2,1,3,1,5,1,2
7,1,38,4,2,7,2,2,1,1,1,5,1,1
4,4,10,13,2,6,5,2,2,1,1,5,1,2
5,1,7,9,2,7,2,2,1,1,1,6,27,1
4,1,24,10,2,13,2,2,1,1,1,7,1,2
2,1,25,10,1,1,3,2,1,1,1,5,1,1
3,1,20,12,1,8,1,2,1,1,1,5,1,1
4,1,15,9,2,13,2,2,1,1,4,5,1,2
3,1,22,9,5,8,6,2,2,1,1,5,1,1
3,1,11,9,1,11,3,2,2,1,1,4,1,1
5,1,21,7,2,13,2,2,1,1,4,8,1,1
6,3,18,10,2,4,2,2,1,1,1,4,1,1
5,2,18,7,2,14,2,2,1,1,1,5,25,1
4,1,8,6,5,5,4,3,2,1,1,1,1,1
5,1,22,7,2,7,2,2,1,1,1,4,1,1
3,1,55,10,2,5,2,2,1,1,1,5,1,1
4,1,35,9,4,7,3,2,1,1,1,5,1,1
6,1,29,6,2,13,2,1,1,1,1,5,1,1
3,1,16,12,4,1,3,2,1,1,1,5,1,1
3,1,11,11,1,8,3,2,2,1,1,5,1,1
5,1,40,10,2,11,2,2,1,1,1,6,1,1
3,1,26,9,1,8,3,2,1,1,1,4,1,1
3,1,21,9,1,14,1,2,1,1,1,4,1,1
2,1,18,5,2,13,2,2,1,1,1,5,1,1
4,1,11,9,1,7,1,2,1,1,1,5,1,1
5,1,13,10,2,7,5,2,2,2,1,5,1,2
3,4,19,9,1,9,1,2,1,1,1,5,1,1
7,1,15,9,4,5,3,2,2,1,1,5,1,1
3,1,19,12,1,8,1,2,1,1,1,4,1,1
4,5,18,9,1,8,4,2,2,1,1,5,1,1
4,1,20,9,2,7,2,2,1,1,1,5,1,1
6,7,21,16,4,9,3,2,1,1,1,7,1,2
3,1,17,13,2,6,2,2,1,1,1,6,1,2
2,1,21,8,1,5,1,2,2,1,1,1,1,1
5,2,26,9,1,8,3,2,2,1,1,4,1,1
3,1,17,9,1,7,6,2,1,1,1,5,1,1
3,3,14,10,1,4,4,2,2,1,1,5,1,1
6,2,18,9,2,5,2,2,1,1,1,5,1,1
4,1,40,14,1,6,4,2,2,1,1,5,1,1
3,1,12,10,1,14,1,2,1,1,1,5,1,1
3,1,18,13,2,11,2,2,1,1,1,5,1,2
3,3,30,10,4,4,6,2,2,1,1,4,1,1
7,1,15,6,2,7,2,2,1,1,4,5,1,1
4,1,20,10,4,7,1,2,2,1,1,6,1,2
3,1,17,10,1,5,1,2,1,1,1,5,1,1
3,1,21,9,1,7,3,2,1,1,1,4,1,1
6,7,37,15,2,6,2,2,1,1,4,7,1,2
5,3,15,6,2,4,5,2,2,1,1,5,1,1
4,5,20,13,6,9,3,1,1,1,1,5,1,1
5,1,21,9,4,9,3,2,2,1,1,7,1,1
6,3,3,14,2,4,2,2,1,1,1,5,1,2
4,1,15,14,2,8,2,2,1,1,1,5,1,2
4,5,15,14,2,9,2,2,1,1,1,5,1,2
5,1,13,9,4,8,3,2,2,1,1,5,1,1
4,6,12,10,2,6,5,2,2,1,4,5,1,2
5,7,35,13,2,2,5,2,2,1,1,7,1,2
3,1,5,10,1,5,1,2,2,1,1,4,1,1
4,1,21,9,5,10,3,2,1,1,1,5,1,1
3,1,26,10,1,9,1,2,1,1,1,5,1,1
6,1,42,15,2,9,2,2,1,4,1,6,1,2
7,1,33,10,4,10,3,2,2,2,1,6,1,1
6,1,7,16,2,9,2,2,1,1,1,7,1,2
4,1,23,10,2,7,2,2,1,1,1,5,1,1
6,1,22,6,4,8,3,2,1,1,1,7,1,1
3,1,26,11,1,5,6,1,1,1,1,6,1,1
5,7,11,15,2,6,2,2,1,20,1,5,1,2
3,6,5,10,2,7,2,1,1,1,1,5,1,1
2,4,17,8,1,2,1,2,1,1,1,6,1,1
5,4,4,12,2,7,2,2,1,1,1,7,1,2
4,1,33,13,1,11,1,2,1,1,1,5,1,1
6,1,13,9,6,1,3,2,1,1,1,6,1,1
4,2,7,14,1,6,3,2,2,1,1,5,1,1
3,1,19,13,1,8,3,2,2,1,1,4,1,1
6,4,13,9,2,7,2,2,1,1,1,6,1,1
3,1,25,7,4,5,3,2,2,1,1,8,1,1
3,3,20,13,1,4,3,2,1,1,1,5,1,1
5,1,25,13,2,9,2,2,1,1,1,6,1,2
3,2,38,14,1,6,3,2,2,1,1,6,1,1
4,4,4,10,2,7,2,5,1,1,1,6,1,2
4,1,6,10,2,11,2,2,1,2,1,5,1,2
3,1,32,10,1,14,3,2,2,1,1,5,1,1
5,1,5,11,4,10,3,2,2,1,1,5,1,1
3,7,10,13,1,9,1,2,1,1,1,9,1,1
5,1,25,9,4,7,3,2,1,1,1,5,1,1
4,1,19,9,2,7,2,2,1,1,1,6,1,1
4,1,19,9,4,6,3,2,1,1,1,5,1,1
6,6,18,4,2,7,2,2,1,2,1,4,1,1
7,6,11,10,4,7,3,2,1,1,1,5,8,1
3,1,12,9,1,1,1,2,1,1,1,5,1,1
6,1,22,8,4,13,4,1,1,1,1,5,1,2
5,4,11,7,2,7,2,2,1,1,1,6,1,1
3,1,13,13,1,8,3,3,2,1,1,5,1,1
3,6,19,10,2,5,2,2,1,1,1,5,1,1
5,1,12,13,2,7,2,2,1,20,1,5,1,2
5,1,26,9,2,6,2,2,1,1,1,5,1,2
2,1,19,9,1,14,1,2,1,1,1,5,1,1
3,1,6,9,1,7,1,2,1,1,1,5,1,1
4,1,12,10,1,9,3,2,2,1,1,5,1,2
2,3,18,9,1,4,1,1,1,1,1,3,1,1
4,1,10,12,4,8,4,2,2,1,1,4,1,1
3,4,24,9,1,14,3,2,1,1,1,5,1,1
4,4,23,9,1,7,1,2,1,1,1,7,1,1
7,1,20,9,3,8,4,2,2,1,1,3,1,1
4,1,6,10,2,9,5,2,2,1,1,5,1,2
3,3,16,10,1,4,3,3,2,1,1,2,2,1
3,1,13,13,1,8,1,2,2,1,1,5,1,1
6,1,18,14,2,9,2,2,1,1,1,4,1,1
5,1,19,14,2,9,2,2,1,1,1,5,1,1
3,1,20,12,1,5,1,2,2,1,1,5,1,1
5,1,7,12,2,11,2,2,1,1,1,5,1,2
6,1,15,9,2,11,2,2,1,1,1,6,1,2
3,1,32,14,1,6,3,3,1,1,1,3,28,1
4,1,62,13,2,11,2,2,1,1,4,5,1,2
3,1,4,10,1,8,1,2,2,1,1,2,1,1
3,1,13,13,1,10,3,3,1,1,5,5,18,1
7,1,24,7,3,1,3,1,2,1,4,4,1,1
4,1,17,9,2,13,2,2,1,1,1,8,1,1
3,1,46,9,1,5,3,2,1,1,1,4,1,1
7,3,36,9,2,4,2,2,1,1,1,5,1,1
3,1,17,9,1,8,1,5,2,1,1,5,1,1
5,1,16,10,2,11,2,1,1,1,4,7,1,2
5,1,22,9,2,9,2,2,1,1,1,5,1,1
5,1,9,14,2,6,2,2,1,1,1,6,1,1
6,2,24,9,2,7,2,2,1,1,1,5,27,1
3,1,14,5,1,7,6,4,1,1,1,6,4,1
3,1,31,12,1,9,3,2,2,1,1,5,1,1
4,1,10,9,2,1,2,2,1,1,1,5,1,1
2,1,9,10,1,5,6,5,1,1,1,5,1,1
3,1,8,9,2,11,2,2,1,1,1,5,1,2
4,1,20,9,4,7,4,2,1,1,1,6,12,1
3,3,5,13,6,4,3,2,1,1,1,6,1,1
3,1,6,8,2,5,2,3,1,1,1,6,28,1
5,4,26,3,2,2,2,2,1,1,1,9,1,2
6,6,37,16,6,6,3,2,1,1,1,8,1,2
4,1,23,13,2,11,2,2,1,1,1,6,1,2
6,1,30,9,2,11,2,2,1,1,1,5,1,2
2,1,24,7,1,8,4,2,2,1,1,2,1,1
4,1,31,13,1,1,6,2,1,1,1,5,1,1
2,1,27,10,1,11,1,2,2,1,1,2,1,1
4,3,4,2,2,4,2,2,1,1,1,2,1,1
3,1,27,4,2,7,2,2,1,1,1,4,1,1
5,7,19,13,2,6,2,2,1,1,1,7,1,2
6,4,15,14,2,6,2,2,1,1,1,5,1,1
4,1,24,9,1,14,3,2,1,1,1,7,1,1
6,4,19,7,4,5,4,2,1,1,1,6,1,1
5,1,10,13,2,11,2,2,1,1,1,6,1,2
5,1,35,13,1,6,3,2,1,6,1,5,1,2
5,1,31,10,2,6,2,2,1,1,1,7,1,1
5,6,19,10,1,9,4,2,2,1,1,5,1,1
5,5,34,10,2,7,2,1,1,1,1,4,1,1
3,1,15,10,6,5,3,2,1,1,1,5,1,1
5,4,4,9,2,2,2,2,1,1,1,10,1,1
5,4,13,10,1,11,1,2,1,1,1,5,1,1
3,4,27,11,1,2,3,2,1,1,1,8,1,1
4,1,11,13,1,8,3,1,2,1,1,5,1,1
5,1,14,9,4,11,6,2,2,1,1,5,1,1
2,1,20,10,1,11,1,2,2,1,1,2,1,1
7,4,10,10,3,5,3,2,2,1,1,4,1,1
3,1,19,9,1,5,1,2,1,1,1,5,1,1
4,1,9,8,2,1,2,2,1,1,1,5,1,1
3,3,20,10,1,4,1,2,1,1,1,7,1,1
7,3,23,13,2,4,2,2,1,1,1,5,1,2
3,1,20,7,1,11,1,2,2,1,1,4,1,1
5,2,12,9,2,7,2,2,1,1,1,5,1,1
3,5,29,10,1,13,1,2,1,1,1,1,1,1
7,1,30,4,2,13,2,2,1,1,1,2,1,1
4,4,14,10,2,6,2,2,1,1,1,6,1,2
8,1,9,8,2,14,2,2,1,1,1,2,1,1
4,1,29,13,1,9,3,2,1,1,1,5,1,1
3,1,16,7,1,13,4,2,1,1,1,5,1,1
5,1,11,10,2,9,5,2,2,1,1,6,1,2
8,1,16,11,3,8,3,2,2,1,1,3,1,1
4,1,32,6,2,5,2,2,1,1,1,9,5,1
6,1,21,9,3,1,4,2,2,1,1,4,1,1
3,4,5,7,1,5,4,5,2,1,1,5,1,1
4,1,19,13,2,11,2,2,1,1,1,5,1,2
6,1,10,13,2,1,2,2,1,1,1,5,18,1
5,1,18,13,2,5,2,2,1,1,1,5,2,1
6,1,38,9,2,8,2,2,1,1,1,5,1,1
6,1,21,13,4,7,3,2,1,1,1,5,1,1
6,6,23,16,2,13,2,2,1,1,1,6,1,1
6,1,11,13,2,10,2,2,1,1,1,5,1,1
5,4,7,13,2,9,2,2,1,1,1,7,1,1
7,1,15,9,3,7,3,2,2,1,1,5,1,1
4,1,17,13,2,8,5,2,2,1,1,5,1,1
5,2,6,14,2,6,2,2,1,1,1,5,1,2
4,3,5,7,2,4,5,2,2,1,1,2,1,1
3,1,14,13,1,3,1,2,1,1,1,6,1,1
7,1,28,9,3,8,3,2,2,1,1,5,1,1
6,1,17,9,2,11,2,2,1,1,4,7,1,2
3,1,24,12,2,5,2,2,1,1,1,5,1,1
5,1,4,13,2,6,2,2,1,1,1,5,1,2
5,1,25,5,2,8,2,2,1,1,1,9,1,1
6,6,12,13,2,9,2,2,1,1,4,5,1,2
4,1,10,12,2,9,2,2,1,1,1,6,1,2
5,1,11,13,2,6,2,2,1,1,1,3,1,2
5,1,14,7,2,2,2,2,1,1,1,5,1,1
3,3,43,10,2,4,1,1,2,1,1,2,1,1
8,3,31,12,2,4,2,2,1,1,3,1,1,1
